date,temperature_2m_max,temperature_2m_min,country
2019-07-03 22:00:00+00:00,22.5645,10.4645,BE
2019-07-04 22:00:00+00:00,25.7645,14.1645,BE
2019-07-05 22:00:00+00:00,25.6145,14.3645,BE
2019-07-06 22:00:00+00:00,19.6145,13.8645,BE
2019-07-07 22:00:00+00:00,18.5145,9.1145,BE
2019-07-08 22:00:00+00:00,20.8145,9.1145,BE
2019-07-09 22:00:00+00:00,22.6145,10.9645,BE
2019-07-10 22:00:00+00:00,23.7145,15.6145,BE
2019-07-11 22:00:00+00:00,20.914501,13.7145,BE
2019-07-12 22:00:00+00:00,20.6145,14.3645,BE
2019-07-13 22:00:00+00:00,18.4645,14.264501,BE
2019-07-14 22:00:00+00:00,17.914501,11.4645,BE
2019-07-15 22:00:00+00:00,20.664501,11.014501,BE
2019-07-16 22:00:00+00:00,24.9645,10.764501,BE
2019-07-17 22:00:00+00:00,22.664501,15.564501,BE
2019-07-18 22:00:00+00:00,24.8645,14.264501,BE
2019-07-19 22:00:00+00:00,24.8145,18.7145,BE
2019-07-20 22:00:00+00:00,24.5145,14.6145,BE
2019-07-21 22:00:00+00:00,27.664501,15.6645,BE
2019-07-22 22:00:00+00:00,33.5645,16.5645,BE
2019-07-23 22:00:00+00:00,36.0145,22.2145,BE
2019-07-24 22:00:00+00:00,38.6645,22.164501,BE
2019-07-25 22:00:00+00:00,32.7645,22.3645,BE
2019-07-26 22:00:00+00:00,23.3145,18.1145,BE
2019-07-27 22:00:00+00:00,19.8145,16.4645,BE
2019-07-28 22:00:00+00:00,24.3645,13.4145,BE
2019-07-29 22:00:00+00:00,25.0645,15.564501,BE
2019-07-30 22:00:00+00:00,21.164501,16.1645,BE
2019-07-31 22:00:00+00:00,23.3145,15.514501,BE
2019-08-01 22:00:00+00:00,21.6145,14.1645,BE
2019-08-02 22:00:00+00:00,21.6145,14.9645,BE
2019-08-03 22:00:00+00:00,27.0145,13.8645,BE
2019-08-04 22:00:00+00:00,25.5145,17.5645,BE
2019-08-05 22:00:00+00:00,23.6145,15.564501,BE
2019-08-06 22:00:00+00:00,23.2645,16.0145,BE
2019-08-07 22:00:00+00:00,23.8645,14.814501,BE
2019-08-08 22:00:00+00:00,26.7645,19.1145,BE
2019-08-09 22:00:00+00:00,23.414501,18.664501,BE
2019-08-10 22:00:00+00:00,21.0645,15.014501,BE
2019-08-11 22:00:00+00:00,21.6145,13.6145,BE
2019-08-12 22:00:00+00:00,18.2645,12.014501,BE
2019-08-13 22:00:00+00:00,20.5145,11.314501,BE
2019-08-14 22:00:00+00:00,21.0645,16.1645,BE
2019-08-15 22:00:00+00:00,22.5645,13.264501,BE
2019-08-16 22:00:00+00:00,21.2645,17.3145,BE
2019-08-17 22:00:00+00:00,20.2645,14.564501,BE
2019-08-18 22:00:00+00:00,20.1145,13.764501,BE
2019-08-19 22:00:00+00:00,20.5145,12.014501,BE
2019-08-20 22:00:00+00:00,22.1145,9.514501,BE
2019-08-21 22:00:00+00:00,23.664501,10.8645,BE
2019-08-22 22:00:00+00:00,26.3645,11.1145,BE
2019-08-23 22:00:00+00:00,28.7645,13.6645,BE
2019-08-24 22:00:00+00:00,29.8645,15.2145,BE
2019-08-25 22:00:00+00:00,30.9645,16.1645,BE
2019-08-26 22:00:00+00:00,32.364502,18.1145,BE
2019-08-27 22:00:00+00:00,28.7145,20.2645,BE
2019-08-28 22:00:00+00:00,22.0645,14.6645,BE
2019-08-29 22:00:00+00:00,23.164501,11.1145,BE
2019-08-30 22:00:00+00:00,30.1145,11.7145,BE
2019-08-31 22:00:00+00:00,20.2145,13.7145,BE
2019-09-01 22:00:00+00:00,20.7145,10.2145,BE
2019-09-02 22:00:00+00:00,19.4645,13.264501,BE
2019-09-03 22:00:00+00:00,21.7145,13.6145,BE
2019-09-04 22:00:00+00:00,16.7645,10.014501,BE
2019-09-05 22:00:00+00:00,19.164501,7.6644998,BE
2019-09-06 22:00:00+00:00,17.8145,11.764501,BE
2019-09-07 22:00:00+00:00,17.1145,10.1645,BE
2019-09-08 22:00:00+00:00,16.8645,7.5645,BE
2019-09-09 22:00:00+00:00,19.8145,8.3645,BE
2019-09-10 22:00:00+00:00,19.2645,11.4145,BE
2019-09-11 22:00:00+00:00,23.1145,16.6145,BE
2019-09-12 22:00:00+00:00,21.914501,15.4645,BE
2019-09-13 22:00:00+00:00,21.8645,12.6645,BE
2019-09-14 22:00:00+00:00,23.5145,10.1145,BE
2019-09-15 22:00:00+00:00,18.9645,12.9145,BE
2019-09-16 22:00:00+00:00,17.7645,9.7145,BE
2019-09-17 22:00:00+00:00,17.2645,7.3645,BE
2019-09-18 22:00:00+00:00,16.7645,7.2145,BE
2019-09-19 22:00:00+00:00,20.1145,6.7145,BE
2019-09-20 22:00:00+00:00,25.9645,10.1145,BE
2019-09-21 22:00:00+00:00,25.9645,15.7145,BE
2019-09-22 22:00:00+00:00,19.8645,14.064501,BE
2019-09-23 22:00:00+00:00,18.0145,15.014501,BE
2019-09-24 22:00:00+00:00,17.664501,13.264501,BE
2019-09-25 22:00:00+00:00,19.0145,14.4645,BE
2019-09-26 22:00:00+00:00,18.3645,13.2145,BE
2019-09-27 22:00:00+00:00,17.3145,13.8645,BE
2019-09-28 22:00:00+00:00,17.8645,14.564501,BE
2019-09-29 22:00:00+00:00,17.3145,12.7145,BE
2019-09-30 22:00:00+00:00,18.0645,14.4645,BE
2019-10-01 22:00:00+00:00,14.4145,9.814501,BE
2019-10-02 22:00:00+00:00,13.9145,8.4145,BE
2019-10-03 22:00:00+00:00,14.8645,9.6645,BE
2019-10-04 22:00:00+00:00,12.9645,8.7145,BE
2019-10-05 22:00:00+00:00,15.4145,10.764501,BE
2019-10-06 22:00:00+00:00,13.564501,8.3645,BE
2019-10-07 22:00:00+00:00,14.9145,12.314501,BE
2019-10-08 22:00:00+00:00,12.564501,10.3645,BE
2019-10-09 22:00:00+00:00,15.1145,9.3645,BE
2019-10-10 22:00:00+00:00,16.7145,12.4145,BE
2019-10-11 22:00:00+00:00,18.1145,13.564501,BE
2019-10-12 22:00:00+00:00,23.5645,15.4645,BE
2019-10-13 22:00:00+00:00,22.2145,11.1145,BE
2019-10-14 22:00:00+00:00,19.6145,12.264501,BE
2019-10-15 22:00:00+00:00,14.6145,10.6645,BE
2019-10-16 22:00:00+00:00,15.6645,11.1145,BE
2019-10-17 22:00:00+00:00,14.1645,12.6645,BE
2019-10-18 22:00:00+00:00,14.064501,9.814501,BE
2019-10-19 22:00:00+00:00,12.514501,9.8645,BE
2019-10-20 22:00:00+00:00,13.764501,10.264501,BE
2019-10-21 22:00:00+00:00,14.7145,10.064501,BE
2019-10-22 22:00:00+00:00,17.5145,10.564501,BE
2019-10-23 22:00:00+00:00,19.1145,12.8645,BE
2019-10-24 22:00:00+00:00,15.4145,10.814501,BE
2019-10-25 22:00:00+00:00,18.7645,14.1645,BE
2019-10-26 22:00:00+00:00,16.914501,7.0145,BE
2019-10-27 22:00:00+00:00,12.3645,3.3645,BE
2019-10-28 22:00:00+00:00,11.2145,5.3645,BE
2019-10-29 22:00:00+00:00,8.564501,3.3144999,BE
2019-10-30 22:00:00+00:00,9.9645,1.1645,BE
2019-10-31 22:00:00+00:00,13.9145,4.5645,BE
2019-11-01 22:00:00+00:00,14.764501,11.1145,BE
2019-11-02 22:00:00+00:00,12.4145,9.764501,BE
2019-11-03 22:00:00+00:00,12.6145,8.564501,BE
2019-11-04 22:00:00+00:00,10.514501,5.1644998,BE
2019-11-05 22:00:00+00:00,10.014501,5.3645,BE
2019-11-06 22:00:00+00:00,10.1645,5.7145,BE
2019-11-07 22:00:00+00:00,9.514501,3.1645,BE
2019-11-08 22:00:00+00:00,8.6145,3.4645,BE
2019-11-09 22:00:00+00:00,9.1645,1.7145,BE
2019-11-10 22:00:00+00:00,8.3645,3.3645,BE
2019-11-11 22:00:00+00:00,7.4645,3.7645,BE
2019-11-12 22:00:00+00:00,8.564501,4.9645,BE
2019-11-13 22:00:00+00:00,7.6145,4.5145,BE
2019-11-14 22:00:00+00:00,5.3145,2.1645,BE
2019-11-15 22:00:00+00:00,7.7645,0.4645,BE
2019-11-16 22:00:00+00:00,7.5145,-1.0355,BE
2019-11-17 22:00:00+00:00,7.5145,3.2645,BE
2019-11-18 22:00:00+00:00,7.1644998,-0.23549998,BE
2019-11-19 22:00:00+00:00,5.7645,-1.6854999,BE
2019-11-20 22:00:00+00:00,6.1644998,-1.3355,BE
2019-11-21 22:00:00+00:00,10.4145,4.8645,BE
2019-11-22 22:00:00+00:00,8.564501,5.7145,BE
2019-11-23 22:00:00+00:00,9.8645,3.8144999,BE
2019-11-24 22:00:00+00:00,11.9645,5.3145,BE
2019-11-25 22:00:00+00:00,11.564501,9.264501,BE
2019-11-26 22:00:00+00:00,11.514501,9.9145,BE
2019-11-27 22:00:00+00:00,9.8645,8.6145,BE
2019-11-28 22:00:00+00:00,8.314501,3.0644999,BE
2019-11-29 22:00:00+00:00,7.1145,-0.98550004,BE
2019-11-30 22:00:00+00:00,3.9145,-0.03549999,BE
2019-12-01 22:00:00+00:00,7.2145,-2.1855001,BE
2019-12-02 22:00:00+00:00,4.5145,0.26450002,BE
2019-12-03 22:00:00+00:00,5.6145,-1.8355,BE
2019-12-04 22:00:00+00:00,2.5644999,-1.7855,BE
2019-12-05 22:00:00+00:00,8.3645,0.6645,BE
2019-12-06 22:00:00+00:00,9.514501,6.8645,BE
2019-12-07 22:00:00+00:00,11.1645,7.0645,BE
2019-12-08 22:00:00+00:00,7.3645,4.8645,BE
2019-12-09 22:00:00+00:00,6.4645,0.7645,BE
2019-12-10 22:00:00+00:00,7.3645,4.8645,BE
2019-12-11 22:00:00+00:00,5.6145,2.2645,BE
2019-12-12 22:00:00+00:00,7.0645,4.0645,BE
2019-12-13 22:00:00+00:00,7.8145,3.9645,BE
2019-12-14 22:00:00+00:00,10.014501,5.7645,BE
2019-12-15 22:00:00+00:00,8.764501,5.7145,BE
2019-12-16 22:00:00+00:00,15.064501,8.1645,BE
2019-12-17 22:00:00+00:00,9.764501,5.1644998,BE
2019-12-18 22:00:00+00:00,14.314501,9.9645,BE
2019-12-19 22:00:00+00:00,13.8645,7.9144998,BE
2019-12-20 22:00:00+00:00,9.264501,7.0145,BE
2019-12-21 22:00:00+00:00,9.3645,6.7145,BE
2019-12-22 22:00:00+00:00,8.514501,5.4645,BE
2019-12-23 22:00:00+00:00,11.064501,6.0645,BE
2019-12-24 22:00:00+00:00,8.9145,1.5144999,BE
2019-12-25 22:00:00+00:00,7.8145,1.0145,BE
2019-12-26 22:00:00+00:00,8.1645,5.3645,BE
2019-12-27 22:00:00+00:00,6.4645,1.1145,BE
2019-12-28 22:00:00+00:00,5.8645,-1.1854999,BE
2019-12-29 22:00:00+00:00,8.014501,1.7145,BE
2019-12-30 22:00:00+00:00,6.2645,-0.23549998,BE
2019-12-31 22:00:00+00:00,4.5145,-1.4354999,BE
2020-01-01 22:00:00+00:00,7.6145,2.3645,BE
2020-01-02 22:00:00+00:00,9.9645,5.4645,BE
2020-01-03 22:00:00+00:00,7.6644998,2.9645,BE
2020-01-04 22:00:00+00:00,7.5145,2.1145,BE
2020-01-05 22:00:00+00:00,7.3645,2.0145,BE
2020-01-06 22:00:00+00:00,7.9645,4.1645,BE
2020-01-07 22:00:00+00:00,11.8645,7.5145,BE
2020-01-08 22:00:00+00:00,12.9645,10.3645,BE
2020-01-09 22:00:00+00:00,11.014501,3.9145,BE
2020-01-10 22:00:00+00:00,7.0145,2.3645,BE
2020-01-11 22:00:00+00:00,9.6645,4.0145,BE
2020-01-12 22:00:00+00:00,9.7145,5.5645,BE
2020-01-13 22:00:00+00:00,10.6645,9.4645,BE
2020-01-14 22:00:00+00:00,11.564501,6.4144998,BE
2020-01-15 22:00:00+00:00,10.6145,3.6645,BE
2020-01-16 22:00:00+00:00,10.3645,5.2645,BE
2020-01-17 22:00:00+00:00,6.5145,2.5145,BE
2020-01-18 22:00:00+00:00,7.2145,1.9145,BE
2020-01-19 22:00:00+00:00,4.4144998,-0.7855,BE
2020-01-20 22:00:00+00:00,3.1145,-1.8855,BE
2020-01-21 22:00:00+00:00,3.1145,-1.5355,BE
2020-01-22 22:00:00+00:00,5.7145,1.5645001,BE
2020-01-23 22:00:00+00:00,3.5145,-1.1355,BE
2020-01-24 22:00:00+00:00,4.6644998,-1.8355,BE
2020-01-25 22:00:00+00:00,10.014501,1.7644999,BE
2020-01-26 22:00:00+00:00,9.3645,7.3145,BE
2020-01-27 22:00:00+00:00,7.4645,3.6645,BE
2020-01-28 22:00:00+00:00,7.1145,2.0645,BE
2020-01-29 22:00:00+00:00,12.064501,4.1145,BE
2020-01-30 22:00:00+00:00,12.1145,9.564501,BE
2020-01-31 22:00:00+00:00,12.014501,8.0645,BE
2020-02-01 22:00:00+00:00,13.264501,7.2145,BE
2020-02-02 22:00:00+00:00,11.1645,7.7645,BE
2020-02-03 22:00:00+00:00,7.3145,3.7145,BE
2020-02-04 22:00:00+00:00,7.6145,2.2645,BE
2020-02-05 22:00:00+00:00,7.3645,-0.03549999,BE
2020-02-06 22:00:00+00:00,10.1145,-1.1854999,BE
2020-02-07 22:00:00+00:00,11.4645,5.7645,BE
2020-02-08 22:00:00+00:00,12.1645,6.8145,BE
2020-02-09 22:00:00+00:00,11.9645,5.7645,BE
2020-02-10 22:00:00+00:00,7.7145,4.5645,BE
2020-02-11 22:00:00+00:00,7.3145,3.1645,BE
2020-02-12 22:00:00+00:00,9.514501,3.7145,BE
2020-02-13 22:00:00+00:00,9.564501,5.1145,BE
2020-02-14 22:00:00+00:00,13.1645,7.2645,BE
2020-02-15 22:00:00+00:00,16.2145,8.9645,BE
2020-02-16 22:00:00+00:00,10.4645,6.8145,BE
2020-02-17 22:00:00+00:00,8.814501,5.1145,BE
2020-02-18 22:00:00+00:00,7.6145,3.6645,BE
2020-02-19 22:00:00+00:00,11.1645,5.4645,BE
2020-02-20 22:00:00+00:00,8.7145,2.5644999,BE
2020-02-21 22:00:00+00:00,10.6145,4.8645,BE
2020-02-22 22:00:00+00:00,12.4645,7.8145,BE
2020-02-23 22:00:00+00:00,12.064501,4.9645,BE
2020-02-24 22:00:00+00:00,10.514501,4.5145,BE
2020-02-25 22:00:00+00:00,5.8145,1.9645,BE
2020-02-26 22:00:00+00:00,3.2645,1.4645,BE
2020-02-27 22:00:00+00:00,7.8145,-0.3855,BE
2020-02-28 22:00:00+00:00,12.814501,5.4645,BE
2020-02-29 22:00:00+00:00,9.2145,5.2645,BE
2020-03-01 22:00:00+00:00,8.264501,3.7145,BE
2020-03-02 22:00:00+00:00,7.4645,0.9645,BE
2020-03-03 22:00:00+00:00,8.4645,1.9145,BE
2020-03-04 22:00:00+00:00,8.564501,5.5645,BE
2020-03-05 22:00:00+00:00,6.9645,4.0145,BE
2020-03-06 22:00:00+00:00,9.564501,0.9145,BE
2020-03-07 22:00:00+00:00,9.4645,6.8145,BE
2020-03-08 22:00:00+00:00,9.564501,5.1644998,BE
2020-03-09 22:00:00+00:00,12.6145,6.3645,BE
2020-03-10 22:00:00+00:00,13.4645,11.564501,BE
2020-03-11 22:00:00+00:00,13.2145,6.1644998,BE
2020-03-12 22:00:00+00:00,10.4645,5.4144998,BE
2020-03-13 22:00:00+00:00,10.764501,3.4645,BE
2020-03-14 22:00:00+00:00,13.314501,6.5645,BE
2020-03-15 22:00:00+00:00,12.6145,5.9144998,BE
2020-03-16 22:00:00+00:00,12.814501,2.9645,BE
2020-03-17 22:00:00+00:00,15.764501,6.2145,BE
2020-03-18 22:00:00+00:00,11.6645,4.7145,BE
2020-03-19 22:00:00+00:00,9.1145,5.0645,BE
2020-03-20 22:00:00+00:00,9.6145,3.8144999,BE
2020-03-21 22:00:00+00:00,10.014501,0.81450003,BE
2020-03-22 22:00:00+00:00,10.8645,-0.1855,BE
2020-03-23 22:00:00+00:00,11.3645,-0.93549997,BE
2020-03-24 22:00:00+00:00,10.4645,-2.1355,BE
2020-03-25 22:00:00+00:00,10.4145,0.26450002,BE
2020-03-26 22:00:00+00:00,13.264501,1.3145001,BE
2020-03-27 22:00:00+00:00,13.564501,4.3645,BE
2020-03-28 22:00:00+00:00,7.2145,1.9645,BE
2020-03-29 22:00:00+00:00,8.514501,-2.1855001,BE
2020-03-30 22:00:00+00:00,9.014501,1.5645001,BE
2020-03-31 22:00:00+00:00,9.7145,-2.9355001,BE
2020-04-01 22:00:00+00:00,9.814501,-1.5355,BE
2020-04-02 22:00:00+00:00,10.3645,4.5645,BE
2020-04-03 22:00:00+00:00,14.7145,4.9645,BE
2020-04-04 22:00:00+00:00,19.9645,5.1145,BE
2020-04-05 22:00:00+00:00,20.0145,10.514501,BE
2020-04-06 22:00:00+00:00,19.0145,9.1145,BE
2020-04-07 22:00:00+00:00,23.4645,8.8645,BE
2020-04-08 22:00:00+00:00,21.164501,9.564501,BE
2020-04-09 22:00:00+00:00,20.6145,7.9645,BE
2020-04-10 22:00:00+00:00,21.7145,7.2645,BE
2020-04-11 22:00:00+00:00,22.2645,7.6644998,BE
2020-04-12 22:00:00+00:00,14.564501,5.2645,BE
2020-04-13 22:00:00+00:00,10.014501,4.3645,BE
2020-04-14 22:00:00+00:00,16.9645,1.2145,BE
2020-04-15 22:00:00+00:00,22.9645,5.2645,BE
2020-04-16 22:00:00+00:00,20.8145,8.1645,BE
2020-04-17 22:00:00+00:00,14.814501,8.6645,BE
2020-04-18 22:00:00+00:00,16.2645,6.4645,BE
2020-04-19 22:00:00+00:00,19.0645,7.6145,BE
2020-04-20 22:00:00+00:00,20.7145,8.814501,BE
2020-04-21 22:00:00+00:00,21.414501,9.314501,BE
2020-04-22 22:00:00+00:00,22.6145,8.1145,BE
2020-04-23 22:00:00+00:00,19.3645,7.3145,BE
2020-04-24 22:00:00+00:00,15.014501,6.0645,BE
2020-04-25 22:00:00+00:00,17.0145,3.9645,BE
2020-04-26 22:00:00+00:00,21.5145,5.8645,BE
2020-04-27 22:00:00+00:00,15.514501,9.1145,BE
2020-04-28 22:00:00+00:00,16.2645,9.9645,BE
2020-04-29 22:00:00+00:00,14.9645,9.3645,BE
2020-04-30 22:00:00+00:00,14.8645,7.7145,BE
2020-05-01 22:00:00+00:00,13.514501,7.2645,BE
2020-05-02 22:00:00+00:00,14.7145,4.7145,BE
2020-05-03 22:00:00+00:00,15.564501,9.9645,BE
2020-05-04 22:00:00+00:00,15.264501,5.5645,BE
2020-05-05 22:00:00+00:00,17.5145,4.3145,BE
2020-05-06 22:00:00+00:00,20.2145,5.1644998,BE
2020-05-07 22:00:00+00:00,21.664501,9.1645,BE
2020-05-08 22:00:00+00:00,23.664501,9.9645,BE
2020-05-09 22:00:00+00:00,18.3145,8.6645,BE
2020-05-10 22:00:00+00:00,12.3645,5.9144998,BE
2020-05-11 22:00:00+00:00,10.814501,2.4645,BE
2020-05-12 22:00:00+00:00,12.6145,4.1645,BE
2020-05-13 22:00:00+00:00,13.6645,2.9145,BE
2020-05-14 22:00:00+00:00,16.2145,3.1145,BE
2020-05-15 22:00:00+00:00,16.414501,3.9145,BE
2020-05-16 22:00:00+00:00,19.3145,5.0645,BE
2020-05-17 22:00:00+00:00,22.2645,8.2145,BE
2020-05-18 22:00:00+00:00,23.5145,8.9645,BE
2020-05-19 22:00:00+00:00,23.5145,10.564501,BE
2020-05-20 22:00:00+00:00,26.4645,11.3645,BE
2020-05-21 22:00:00+00:00,24.2145,14.2145,BE
2020-05-22 22:00:00+00:00,18.414501,12.514501,BE
2020-05-23 22:00:00+00:00,18.0645,10.514501,BE
2020-05-24 22:00:00+00:00,22.0145,10.264501,BE
2020-05-25 22:00:00+00:00,23.4645,9.2145,BE
2020-05-26 22:00:00+00:00,22.914501,11.1145,BE
2020-05-27 22:00:00+00:00,21.2645,10.014501,BE
2020-05-28 22:00:00+00:00,22.7145,9.4645,BE
2020-05-29 22:00:00+00:00,25.3145,10.6645,BE
2020-05-30 22:00:00+00:00,21.9645,11.6145,BE
2020-05-31 22:00:00+00:00,25.5645,11.514501,BE
2020-06-01 22:00:00+00:00,27.414501,13.564501,BE
2020-06-02 22:00:00+00:00,22.2145,12.264501,BE
2020-06-03 22:00:00+00:00,15.014501,10.7145,BE
2020-06-04 22:00:00+00:00,13.9145,9.514501,BE
2020-06-05 22:00:00+00:00,16.1145,8.6145,BE
2020-06-06 22:00:00+00:00,18.2645,9.514501,BE
2020-06-07 22:00:00+00:00,17.0645,10.764501,BE
2020-06-08 22:00:00+00:00,16.3145,11.2145,BE
2020-06-09 22:00:00+00:00,17.7645,10.1145,BE
2020-06-10 22:00:00+00:00,19.664501,12.814501,BE
2020-06-11 22:00:00+00:00,23.5645,12.4145,BE
2020-06-12 22:00:00+00:00,23.8645,14.014501,BE
2020-06-13 22:00:00+00:00,22.914501,15.4145,BE
2020-06-14 22:00:00+00:00,23.414501,14.264501,BE
2020-06-15 22:00:00+00:00,23.3645,14.9145,BE
2020-06-16 22:00:00+00:00,22.3645,13.6645,BE
2020-06-17 22:00:00+00:00,21.1145,13.9145,BE
2020-06-18 22:00:00+00:00,20.3645,13.064501,BE
2020-06-19 22:00:00+00:00,21.1145,12.1645,BE
2020-06-20 22:00:00+00:00,23.0645,14.514501,BE
2020-06-21 22:00:00+00:00,21.7645,11.8645,BE
2020-06-22 22:00:00+00:00,26.0145,11.014501,BE
2020-06-23 22:00:00+00:00,29.3145,15.4145,BE
2020-06-24 22:00:00+00:00,29.8145,16.8145,BE
2020-06-25 22:00:00+00:00,28.5645,19.6145,BE
2020-06-26 22:00:00+00:00,24.0145,18.5145,BE
2020-06-27 22:00:00+00:00,20.414501,15.1145,BE
2020-06-28 22:00:00+00:00,19.164501,13.9145,BE
2020-06-29 22:00:00+00:00,19.5645,12.764501,BE
2020-06-30 22:00:00+00:00,21.3145,16.2145,BE
2020-07-01 22:00:00+00:00,19.4645,14.3645,BE
2020-07-02 22:00:00+00:00,20.8145,13.314501,BE
2020-07-03 22:00:00+00:00,20.2145,14.9145,BE
2020-07-04 22:00:00+00:00,21.5145,14.014501,BE
2020-07-05 22:00:00+00:00,17.9645,12.264501,BE
2020-07-06 22:00:00+00:00,19.4645,10.764501,BE
2020-07-07 22:00:00+00:00,16.8645,13.1645,BE
2020-07-08 22:00:00+00:00,22.6145,15.9645,BE
2020-07-09 22:00:00+00:00,18.0645,12.064501,BE
2020-07-10 22:00:00+00:00,19.164501,10.014501,BE
2020-07-11 22:00:00+00:00,20.3645,9.014501,BE
2020-07-12 22:00:00+00:00,23.0645,10.3645,BE
2020-07-13 22:00:00+00:00,18.2645,13.314501,BE
2020-07-14 22:00:00+00:00,18.2645,12.2145,BE
2020-07-15 22:00:00+00:00,17.664501,14.4645,BE
2020-07-16 22:00:00+00:00,21.0145,13.764501,BE
2020-07-17 22:00:00+00:00,24.2645,14.8645,BE
2020-07-18 22:00:00+00:00,23.5645,12.014501,BE
2020-07-19 22:00:00+00:00,20.0645,14.064501,BE
2020-07-20 22:00:00+00:00,20.414501,9.264501,BE
2020-07-21 22:00:00+00:00,20.2645,9.264501,BE
2020-07-22 22:00:00+00:00,24.1145,10.4645,BE
2020-07-23 22:00:00+00:00,22.0645,14.064501,BE
2020-07-24 22:00:00+00:00,23.8645,15.6145,BE
2020-07-25 22:00:00+00:00,21.1145,16.0145,BE
2020-07-26 22:00:00+00:00,26.7145,14.6145,BE
2020-07-27 22:00:00+00:00,21.0645,16.4645,BE
2020-07-28 22:00:00+00:00,22.0645,12.1145,BE
2020-07-29 22:00:00+00:00,26.664501,13.2145,BE
2020-07-30 22:00:00+00:00,34.614502,16.7145,BE
2020-07-31 22:00:00+00:00,26.2645,18.4645,BE
2020-08-01 22:00:00+00:00,21.2645,14.814501,BE
2020-08-02 22:00:00+00:00,21.1145,11.9145,BE
2020-08-03 22:00:00+00:00,22.2145,10.764501,BE
2020-08-04 22:00:00+00:00,27.8645,13.514501,BE
2020-08-05 22:00:00+00:00,31.2645,13.8645,BE
2020-08-06 22:00:00+00:00,33.2645,19.0645,BE
2020-08-07 22:00:00+00:00,34.614502,18.664501,BE
2020-08-08 22:00:00+00:00,33.114502,24.1145,BE
2020-08-09 22:00:00+00:00,33.1645,21.3145,BE
2020-08-10 22:00:00+00:00,30.9645,22.2145,BE
2020-08-11 22:00:00+00:00,32.364502,19.8645,BE
2020-08-12 22:00:00+00:00,31.0145,20.8645,BE
2020-08-13 22:00:00+00:00,25.414501,19.1145,BE
2020-08-14 22:00:00+00:00,26.5645,17.7145,BE
2020-08-15 22:00:00+00:00,28.3145,19.1145,BE
2020-08-16 22:00:00+00:00,23.2145,17.6145,BE
2020-08-17 22:00:00+00:00,23.2145,15.564501,BE
2020-08-18 22:00:00+00:00,26.0145,15.7145,BE
2020-08-19 22:00:00+00:00,30.7145,19.6145,BE
2020-08-20 22:00:00+00:00,27.6145,20.5145,BE
2020-08-21 22:00:00+00:00,21.7645,17.2145,BE
2020-08-22 22:00:00+00:00,20.5145,15.014501,BE
2020-08-23 22:00:00+00:00,20.414501,14.3645,BE
2020-08-24 22:00:00+00:00,22.1145,14.014501,BE
2020-08-25 22:00:00+00:00,20.2645,16.1145,BE
2020-08-26 22:00:00+00:00,22.0645,13.264501,BE
2020-08-27 22:00:00+00:00,21.5145,14.014501,BE
2020-08-28 22:00:00+00:00,18.3145,12.2145,BE
2020-08-29 22:00:00+00:00,18.664501,10.264501,BE
2020-08-30 22:00:00+00:00,18.7145,12.2145,BE
2020-08-31 22:00:00+00:00,18.5645,8.7145,BE
2020-09-01 22:00:00+00:00,19.914501,9.764501,BE
2020-09-02 22:00:00+00:00,22.4645,13.264501,BE
2020-09-03 22:00:00+00:00,21.0145,15.8645,BE
2020-09-04 22:00:00+00:00,18.164501,13.2145,BE
2020-09-05 22:00:00+00:00,18.664501,10.2145,BE
2020-09-06 22:00:00+00:00,20.2645,9.314501,BE
2020-09-07 22:00:00+00:00,20.0645,14.1145,BE
2020-09-08 22:00:00+00:00,24.9645,16.8145,BE
2020-09-09 22:00:00+00:00,20.3645,13.314501,BE
